device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27094926109,12081778697,"(-0.05908164754509926, -0.03198786452412605)","(-308.2576599121094, 312.0843811035156, 106.75241088867188)",1,4.386260986328125,1,"(-34.68720626831055, -45.94837188720703, 683.630126953125)",1,"(-0.07644416391849518, -0.1489991992712021)","(-317.8642883300781, 346.3056945800781, 119.2079086303711)",1,4.3847503662109375,1,"(30.014169692993164, -45.106788635253906, 683.7813720703125)",1
27094942855,12081795441,"(-0.018006330356001854, -0.03788118436932564)","(-285.5306396484375, 313.8079528808594, 107.37969207763672)",1,4.3892974853515625,1,"(-34.55265426635742, -45.98556900024414, 683.8475952148438)",1,"(-0.031503826379776, -0.1458757519721985)","(-292.9988098144531, 345.3922119140625, 118.87542724609375)",1,4.3987274169921875,1,"(30.191680908203125, -45.148807525634766, 683.9784545898438)",1
27094959794,12081812377,"(-0.009905107319355011, -0.033736702054739)","(-281.0482482910156, 312.5958251953125, 106.93854522705078)",1,4.3851776123046875,1,"(-34.549198150634766, -45.97416687011719, 683.5322265625)",1,"(-0.028116270899772644, -0.1508193016052246)","(-291.12451171875, 346.8379821777344, 119.40164947509766)",1,4.3792724609375,1,"(30.181690216064453, -45.155914306640625, 683.72119140625)",1
27094975978,12081828559,"(-0.009645636193454266, -0.031666822731494904)","(-280.9046630859375, 311.9904479980469, 106.71820831298828)",1,4.3922271728515625,1,"(-34.556087493896484, -45.95640563964844, 683.274658203125)",1,"(-0.02857622131705284, -0.14730526506900787)","(-291.37896728515625, 345.810302734375, 119.02762603759766)",1,4.371185302734375,1,"(30.14316177368164, -45.122745513916016, 683.4341430664062)",1
27094992770,12081845349,"(-0.008514522574841976, -0.03137047216296196)","(-280.2788391113281, 311.9037780761719, 106.6866455078125)",1,4.3998870849609375,1,"(-34.59563446044922, -45.94438552856445, 683.3577880859375)",1,"(-0.030541233718395233, -0.13796491920948029)","(-292.46624755859375, 343.0785827636719, 118.03340148925781)",1,4.3675537109375,1,"(30.119853973388672, -45.09297561645508, 683.5160522460938)",1
27095009714,12081862292,"(-0.014318984001874924, -0.033369917422533035)","(-283.4904479980469, 312.4885559082031, 106.89948272705078)",1,4.3975982666015625,1,"(-34.613807678222656, -45.95196533203125, 683.4658813476562)",1,"(-0.029759444296360016, -0.13539859652519226)","(-292.0336608886719, 342.3280944824219, 117.76016998291016)",1,4.368988037109375,1,"(30.113021850585938, -45.09295654296875, 683.6109619140625)",1
27095025944,12081878520,"(-0.013913989998400211, -0.03940306231379509)","(-283.266357421875, 314.2530212402344, 107.54170989990234)",1,4.403656005859375,1,"(-34.62235641479492, -45.97137451171875, 683.5751342773438)",1,"(-0.02590234763920307, -0.14212818443775177)","(-289.8995361328125, 344.29620361328125, 118.47650146484375)",1,4.3782196044921875,1,"(30.12030029296875, -45.1254768371582, 683.7367553710938)",1
27095042686,12081895260,"(-0.014206101186573505, -0.03884093463420868)","(-283.427978515625, 314.088623046875, 107.48187255859375)",1,4.4028778076171875,1,"(-34.6257209777832, -46.01719665527344, 683.7702026367188)",1,"(-0.02637731470167637, -0.14602693915367126)","(-290.1623229980469, 345.4364013671875, 118.89154815673828)",1,4.3797149658203125,1,"(30.14255142211914, -45.18549728393555, 683.9242553710938)",1
27095059634,12081912207,"(-0.012689131312072277, -0.03747790306806564)","(-282.5886535644531, 313.6900329589844, 107.33672332763672)",1,4.4096221923828125,1,"(-34.61667251586914, -46.0395622253418, 683.9075927734375)",1,"(-0.028255734592676163, -0.15590614080429077)","(-291.20166015625, 348.32574462890625, 119.94316864013672)",1,4.376556396484375,1,"(30.16903305053711, -45.2164421081543, 684.052001953125)",1
27095075910,12081928481,"(-0.013178191147744656, -0.03453107178211212)","(-282.8592529296875, 312.82818603515625, 107.02304077148438)",1,4.4210968017578125,1,"(-34.60144805908203, -46.028770446777344, 683.9699096679688)",1,"(-0.026343507692217827, -0.14749576151371002)","(-290.14361572265625, 345.8659973144531, 119.04792785644531)",1,4.3993988037109375,1,"(30.193984985351562, -45.20480728149414, 684.1226806640625)",1
27095092601,12081945173,"(-0.013570822775363922, -0.03744257614016533)","(-283.07647705078125, 313.6796875, 107.33301544189453)",1,4.4271392822265625,1,"(-34.5809326171875, -46.00176239013672, 684.0947875976562)",1,"(-0.025472745299339294, -0.1442193239927292)","(-289.6618347167969, 344.90777587890625, 118.69911193847656)",1,4.3995513916015625,1,"(30.227994918823242, -45.18008041381836, 684.2452392578125)",1
27095109554,12081962127,"(-0.011175679974257946, -0.03904377296566963)","(-281.7512512207031, 314.1479187011719, 107.50342559814453)",1,4.4427642822265625,1,"(-34.55647659301758, -45.997840881347656, 684.1808471679688)",1,"(-0.027239657938480377, -0.14853766560554504)","(-290.6394958496094, 346.1707458496094, 119.15878295898438)",1,4.3978729248046875,1,"(30.264310836791992, -45.17567825317383, 684.32666015625)",1
27095125780,12081978354,"(-0.01109348051249981, -0.03855063021183014)","(-281.7057800292969, 314.00372314453125, 107.45093536376953)",1,4.43231201171875,1,"(-34.54469680786133, -46.003475189208984, 684.1827392578125)",1,"(-0.02520568296313286, -0.14417442679405212)","(-289.51409912109375, 344.8946228027344, 118.69434356689453)",1,4.3881378173828125,1,"(30.27422332763672, -45.18359375, 684.3256225585938)",1
27095142516,12081995091,"(-0.010319670662283897, -0.041253816336393356)","(-281.2776184082031, 314.7942810058594, 107.73870849609375)",1,4.4308624267578125,1,"(-34.543575286865234, -46.01004409790039, 684.0635375976562)",1,"(-0.02647428587079048, -0.14187705516815186)","(-290.2159423828125, 344.22271728515625, 118.44981384277344)",1,4.388092041015625,1,"(30.2696475982666, -45.18125534057617, 684.2119750976562)",1
