device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1666299749,819216778033,"(0.5145701766014099, 0.24883565306663513)","(8.691373825073242, 229.43931579589844, 76.67206573486328)",1,3.50726318359375,1,"(-120.1424560546875, -45.901363372802734, 620.2747802734375)",1,"(0.5014486312866211, 0.2785821557044983)","(1.448243260383606, 220.7599639892578, 73.5130615234375)",1,3.570343017578125,1,"(-58.393699645996094, -28.9918212890625, 628.1538696289062)",1
1666317125,819216795410,"(0.5156607627868652, 0.2497415542602539)","(9.293416023254395, 229.17501831054688, 76.57585144042969)",1,3.5027313232421875,1,"(-120.08504486083984, -45.86161422729492, 620.3284301757812)",1,"(0.5004315972328186, 0.28380855917930603)","(0.8868374824523926, 219.2350616455078, 72.95803833007812)",1,3.56964111328125,1,"(-58.318641662597656, -28.935325622558594, 628.17431640625)",1
1666333167,819216811452,"(0.5146366357803345, 0.24779604375362396)","(8.728071212768555, 229.74264526367188, 76.78254699707031)",1,3.4897613525390625,1,"(-120.07852935791016, -45.88505172729492, 620.3692626953125)",1,"(0.500171959400177, 0.28059735894203186)","(0.7435237765312195, 220.17202758789062, 73.29899597167969)",1,3.5787506103515625,1,"(-58.292545318603516, -28.94586944580078, 628.2281494140625)",1
1666349619,819216827904,"(0.49980756640434265, 0.22737763822078705)","(0.5423779487609863, 235.70021057128906, 78.950927734375)",1,3.580352783203125,1,"(-120.16731262207031, -45.936771392822266, 620.4862670898438)",1,"(0.48965781927108765, 0.2785705626010895)","(-5.060337543487549, 220.7633819580078, 73.51424407958984)",1,3.5937042236328125,1,"(-58.363101959228516, -28.966020584106445, 628.411865234375)",1
1666367045,819216845331,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1666383087,819216861373,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1666399488,819216877774,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1666416864,819216895150,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2742496728897095, 0.6243963837623596)","(-123.96636962890625, 119.8595962524414, 36.788330078125)",1,1.9885101318359375,1,"(-59.11687088012695, -29.266780853271484, 625.8507080078125)",1
1666433007,819216911294,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.32570937275886536, 0.5004824995994568)","(-95.5604248046875, 156.0146942138672, 49.94770050048828)",1,2.9245147705078125,1,"(-58.915016174316406, -29.290178298950195, 625.5411987304688)",1
1666449454,819216927741,"(0.44293808937072754, 0.3937215805053711)","(-30.84978485107422, 187.1650390625, 61.28546142578125)",1,2.641998291015625,1,"(-120.16917419433594, -46.35880661010742, 617.4921875)",1,"(0.3505167067050934, 0.3997277319431305)","(-81.86670684814453, 185.41258239746094, 60.647640228271484)",1,3.3656768798828125,1,"(-58.73812484741211, -29.33259391784668, 625.3922729492188)",1
